image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8djdqztu6408506pzhlo18.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8djdqztu6408506pzhlo18.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8dk7eztzup08182yxko5zh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8dk7eztzup08182yxko5zh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8dm2cau2km0818jsv9eeq2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8dm2cau2km0818jsv9eeq2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8dn0c3u2v50801k8rvq02f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8dn0c3u2v50801k8rvq02f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8doa16u5gh0818w1ywda3q.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8doa16u5gh0818w1ywda3q.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju8dpa89u6l80818dj6lldh9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju8dpa89u6l80818dj6lldh9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju13cgqmnhwn0988yrainhcp.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju13cgqmnhwn0988yrainhcp.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju13fwthn9mq0835gacxgy01.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju13fwthn9mq0835gacxgy01.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju13hp5rnbjx0835bf0jowgx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju13hp5rnbjx0835bf0jowgx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju14g8o4xui30878gkgbrvqj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju14g8o4xui30878gkgbrvqj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju14hjh2ob2o0835ouz3r5aa.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju14hjh2ob2o0835ouz3r5aa.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju14pxbaoksp0835qzorx6g6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju14pxbaoksp0835qzorx6g6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju15czxqp3lv0835jvhgzurz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju15czxqp3lv0835jvhgzurz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju15jr8jz8sb0855ukmkswkz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju15jr8jz8sb0855ukmkswkz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju15l5ubz9yh0855b3ivdpse.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju15l5ubz9yh0855b3ivdpse.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju15mhjczc8z0801kit5c6di.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju15mhjczc8z0801kit5c6di.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju15ptjtppz40988odsm9azx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju15ptjtppz40988odsm9azx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju16b6ynq8e40988m8vx0xnj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju16b6ynq8e40988m8vx0xnj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju16d65tzw9d0799ouslsw25.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju16d65tzw9d0799ouslsw25.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju16fpvhzypl0799p9phnlx6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju16fpvhzypl0799p9phnlx6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju16jgnyzp970878melv7r25.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju16jgnyzp970878melv7r25.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17bz250pgd0799u1hqkj5u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17bz250pgd0799u1hqkj5u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17g6ykn1cs0993dww6qdi8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17g6ykn1cs0993dww6qdi8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17hw9hr9c5098800fu4u8e.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17hw9hr9c5098800fu4u8e.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17otoe119u0799nqcbl8n1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17otoe119u0799nqcbl8n1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17r8il13910799dr2wme2e.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17r8il13910799dr2wme2e.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17v6ih0u7808783zcbg1jy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17v6ih0u7808783zcbg1jy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju17x0j4nfc10993y31pvlgs.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju17x0j4nfc10993y31pvlgs.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju18gzrq18zw0878wbf4ftw6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju18gzrq18zw0878wbf4ftw6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju18ibp219ub08783i6o98g7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju18ibp219ub08783i6o98g7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju18kevfrojc0835bn90f1in.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju18kevfrojc0835bn90f1in.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30bmab08bi0835mvlr6e0r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30bmab08bi0835mvlr6e0r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30df2j09dd08351ayx2t6w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30df2j09dd08351ayx2t6w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30ftgja7170855xl9bkdm0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30ftgja7170855xl9bkdm0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30ia8da2bq0799klnehml2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30ia8da2bq0799klnehml2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30k2z40ds308353kdew70n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30k2z40ds308353kdew70n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30lncba3ny0878jwnous8n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30lncba3ny0878jwnous8n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30mm25a53s0799qa5wiqe8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30mm25a53s0799qa5wiqe8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30nyxe0gfb0835p256yoju.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30nyxe0gfb0835p256yoju.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30ov1oah920801mi8thuyg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30ov1oah920801mi8thuyg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30qbm1ad3x0855znuhpz9u.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30qbm1ad3x0855znuhpz9u.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30u1hbakn808019g15nb8b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30u1hbakn808019g15nb8b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30xqmh0ni00835ix3batv1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30xqmh0ni00835ix3batv1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju30ywtc0oar0835bp2en7ec.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju30ywtc0oar0835bp2en7ec.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju31rb7vb6110801p9rhacuw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju31rb7vb6110801p9rhacuw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju31t8xd17bk0835rnb893jk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju31t8xd17bk0835rnb893jk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju31ugmfb3dz0855xtqshki6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju31ugmfb3dz0855xtqshki6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju31y80qbawn0801twwm2l5s.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju31y80qbawn0801twwm2l5s.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32a52lb9rc0799xi40qs00.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32a52lb9rc0799xi40qs00.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32csyfblyh080170aa3x5p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32csyfblyh080170aa3x5p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32fhnhbds40799broyoptc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32fhnhbds40799broyoptc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32gzs6xo8x0993r8tedbpb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32gzs6xo8x0993r8tedbpb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32jcdabepz0878d0cznmfe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32jcdabepz0878d0cznmfe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32l161bi1v07990vm376in.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32l161bi1v07990vm376in.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32phw2bv130801yj7bkouq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32phw2bv130801yj7bkouq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32pzh9bpw10855q4vaxfhe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32pzh9bpw10855q4vaxfhe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32qr9tbvsj08013pkpjenq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32qr9tbvsj08013pkpjenq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32upim1z7u0988l883nqp6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32upim1z7u0988l883nqp6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju32zhbnc1oy0801iyv1ix6p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju32zhbnc1oy0801iyv1ix6p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33belnbyhm0878yxl42233.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33belnbyhm0878yxl42233.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33eqwbcch208012jikwdky.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33eqwbcch208012jikwdky.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33jon3ygbj0993pu22a4k6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33jon3ygbj0993pu22a4k6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33mirdc8mj0799k33wzoes.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33mirdc8mj0799k33wzoes.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33o12x2jm50988944mxq0v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33o12x2jm50988944mxq0v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33qpdvc9g0087825jhf3s9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33qpdvc9g0087825jhf3s9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33w4sdcivk0855x879zht7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33w4sdcivk0855x879zht7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33x0f22peh0988g0ln7w5v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33x0f22peh0988g0ln7w5v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33yemn2qb20988wfjxximx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33yemn2qb20988wfjxximx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju33za6l2qy70988jhrlp2ev.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju33za6l2qy70988jhrlp2ev.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34aozyyy830993bn16u32n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34aozyyy830993bn16u32n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34c1xfyz920993itxkkfad.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34c1xfyz920993itxkkfad.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34ds2531520988qjpqt6e3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34ds2531520988qjpqt6e3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34eqjpcpm508788b3lhp97.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34eqjpcpm508788b3lhp97.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34fojcctcf0799ebolbvkn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34fojcctcf0799ebolbvkn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34i3qvcyog0855qiejxx5w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34i3qvcyog0855qiejxx5w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34o6dbd2lo0855aqlcy1hs.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34o6dbd2lo0855aqlcy1hs.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34ouumcznz07996gg1xq7v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34ouumcznz07996gg1xq7v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34repocy5208780gswillm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34repocy5208780gswillm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34sh43d8zm08019xbwhc0o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34sh43d8zm08019xbwhc0o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34uhepd3dd0799hs8782ad.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34uhepd3dd0799hs8782ad.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34ymm8d6700799uop0cw33.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34ymm8d6700799uop0cw33.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju34zivp3fq80988opxbaqyn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju34zivp3fq80988opxbaqyn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35a77vdj4n08556jj2lgmc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35a77vdj4n08556jj2lgmc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35atpxdjot0855q46aqrd0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35atpxdjot0855q46aqrd0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35c4wzdhow0799h6eq4sgs.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35c4wzdhow0799h6eq4sgs.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35eg0tdmjt085525sb4bua.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35eg0tdmjt085525sb4bua.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35fxqyzt5p0993vusm54qz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35fxqyzt5p0993vusm54qz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35i2e63uxr0835h7zgkg9k.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35i2e63uxr0835h7zgkg9k.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35k2fr3vc50988c85qkrwg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35k2fr3vc50988c85qkrwg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35ldepdtlm0801yv79y8vu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35ldepdtlm0801yv79y8vu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35mdz73x890835eynq1h9v.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35mdz73x890835eynq1h9v.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju35oyvd3y850988km12hdz1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju35oyvd3y850988km12hdz1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40jl7skiuo0817p0smlgg8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40jl7skiuo0817p0smlgg8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40poe4kt9s0755f9cnm3h5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40poe4kt9s0755f9cnm3h5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40r6jrksyk0871wg98zgho.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40r6jrksyk0871wg98zgho.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40sdwukv3k0755y99ug1k8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40sdwukv3k0755y99ug1k8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40taxlkrho0987smigg0x0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40taxlkrho0987smigg0x0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40u30gkuzc0871rq7t666d.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40u30gkuzc0871rq7t666d.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40w3hbkwpn08015rbs3wko.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40w3hbkwpn08015rbs3wko.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju40wto5kxwi0755it190f2k.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju40wto5kxwi0755it190f2k.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41kd7yl4nm0850gil5qqwh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41kd7yl4nm0850gil5qqwh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41lojblbs307555jdci937.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41lojblbs307555jdci937.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41nz76lcxu0755cya2qefx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41nz76lcxu0755cya2qefx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41p90plcsx08018cnzpndc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41p90plcsx08018cnzpndc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41r6v2lcww0871ps8k8pf5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41r6v2lcww0871ps8k8pf5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41s6nbleqy0755e2mslg0b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41s6nbleqy0755e2mslg0b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju41z76wlgbz0801qdetlvby.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju41z76wlgbz0801qdetlvby.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42dwedlmk60871jbgu4ehi.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42dwedlmk60871jbgu4ehi.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42g865lorv07552ytz6xxa.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42g865lorv07552ytz6xxa.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42m60jlpcm08186kqppzqv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42m60jlpcm08186kqppzqv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42nm68lpyo0818xvvqmupq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42nm68lpyo0818xvvqmupq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42py9mlqyd0818u3d1d7ga.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42py9mlqyd0818u3d1d7ga.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42romflni20817etb9a0fl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42romflni20817etb9a0fl.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42tauqlo5p08171l3cuo4b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42tauqlo5p08171l3cuo4b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42u5bjlvi10801dc13sskp.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42u5bjlvi10801dc13sskp.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju42xpi8lw4w0871ve317a1p.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju42xpi8lw4w0871ve317a1p.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43b8daly4408170e5ev06g.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43b8daly4408170e5ev06g.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43c92lm5cj0755lorsorfg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43c92lm5cj0755lorsorfg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43eigtm6ev0801mv0m96t1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43eigtm6ev0801mv0m96t1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43gfosm63n08714rpih8pe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43gfosm63n08714rpih8pe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43h43am1dy08176gwfhmnt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43h43am1dy08176gwfhmnt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43in5fm22c08175rxziqrk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43in5fm22c08175rxziqrk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43kj2pm34f0850l28ahpni.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43kj2pm34f0850l28ahpni.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43lcnum9y10755bjs7z87f.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43lcnum9y10755bjs7z87f.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43mkj9m8wb0871qiadahub.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43mkj9m8wb0871qiadahub.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju43o6n7m9nk087191ijwqq9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju43o6n7m9nk087191ijwqq9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45jpvfn6c809873pv1i34s.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45jpvfn6c809873pv1i34s.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45lbgznahl08180xz1h7u6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45lbgznahl08180xz1h7u6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45n0oxn5vu08500yfrt9jn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45n0oxn5vu08500yfrt9jn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45ofd9ne1j0801ri8dup7t.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45ofd9ne1j0801ri8dup7t.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45pm27n80u08174kyow1gj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45pm27n80u08174kyow1gj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45qbf3n9sa0987oonbkly9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45qbf3n9sa0987oonbkly9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju45t5ddnbio0987qtqzx762.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju45t5ddnbio0987qtqzx762.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju76erapykj30871x5eaxh4q.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju76erapykj30871x5eaxh4q.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju76l27oyrw907551ri2a7fl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju76l27oyrw907551ri2a7fl.png
